4.54600	-1.77616	-1.28903	12.19076	1.54830	5.00428	-25.58554	-7.37481	0.16100	14.02980	
4.54700	-1.77744	-1.27686	12.15020	1.55329	4.97873	-25.52287	-7.37465	0.17501	13.98341	
4.54800	-1.77871	-1.26473	12.10965	1.55825	4.95324	-25.46033	-7.37446	0.18897	13.93729	
4.54900	-1.77997	-1.25264	12.06913	1.56319	4.92781	-25.39794	-7.37427	0.20288	13.89144	
4.55000	-1.78122	-1.24059	12.02862	1.56811	4.90244	-25.33570	-7.37406	0.21675	13.84586	
4.55100	-1.78245	-1.22858	11.98815	1.57300	4.87714	-25.27361	-7.37383	0.23058	13.80053	
4.55200	-1.78368	-1.21662	11.94770	1.57786	4.85189	-25.21167	-7.37360	0.24435	13.75547	
4.55300	-1.78489	-1.20469	11.90730	1.58270	4.82671	-25.14990	-7.37335	0.25809	13.71067	
4.55400	-1.78609	-1.19280	11.86693	1.58752	4.80159	-25.08829	-7.37308	0.27178	13.66613	
4.55500	-1.78727	-1.18096	11.82660	1.59230	4.77654	-25.02685	-7.37280	0.28542	13.62185	
4.55600	-1.78845	-1.16915	11.78632	1.59707	4.75154	-24.96558	-7.37251	0.29902	13.57782	
4.55700	-1.78961	-1.15738	11.74608	1.60181	4.72661	-24.90449	-7.37220	0.31258	13.53405	
4.55800	-1.79076	-1.14566	11.70590	1.60652	4.70173	-24.84357	-7.37188	0.32609	13.49053	
4.55900	-1.79190	-1.13397	11.66577	1.61121	4.67692	-24.78283	-7.37155	0.33956	13.44727	
4.56000	-1.79303	-1.12233	11.62571	1.61588	4.65217	-24.72228	-7.37121	0.35298	13.40425	
4.56100	-1.79415	-1.11072	11.58570	1.62052	4.62747	-24.66191	-7.37085	0.36637	13.36148	
4.56200	-1.79525	-1.09915	11.54575	1.62513	4.60284	-24.60173	-7.37047	0.37971	13.31895	
4.56300	-1.79635	-1.08763	11.50587	1.62972	4.57827	-24.54174	-7.37009	0.39300	13.27667	
4.56400	-1.79743	-1.07614	11.46606	1.63429	4.55376	-24.48194	-7.36969	0.40626	13.23464	
4.56500	-1.79850	-1.06470	11.42631	1.63883	4.52931	-24.42233	-7.36927	0.41947	13.19284	
4.56600	-1.79956	-1.05329	11.38664	1.64335	4.50491	-24.36292	-7.36885	0.43264	13.15128	
4.56700	-1.80060	-1.04192	11.34705	1.64784	4.48058	-24.30371	-7.36841	0.44578	13.10996	
4.56800	-1.80164	-1.03060	11.30753	1.65231	4.45631	-24.24470	-7.36796	0.45886	13.06887	
4.56900	-1.80267	-1.01931	11.26809	1.65675	4.43209	-24.18588	-7.36749	0.47191	13.02802	
4.57000	-1.80368	-1.00806	11.22873	1.66117	4.40793	-24.12727	-7.36701	0.48492	12.98740	
4.57100	-1.80468	-0.99685	11.18945	1.66557	4.38384	-24.06886	-7.36652	0.49789	12.94701	
4.57200	-1.80567	-0.98568	11.15025	1.66994	4.35980	-24.01066	-7.36602	0.51081	12.90685	
4.57300	-1.80665	-0.97455	11.11115	1.67429	4.33582	-23.95266	-7.36550	0.52370	12.86691	
4.57400	-1.80762	-0.96346	11.07213	1.67861	4.31189	-23.89487	-7.36497	0.53655	12.82720	
4.57500	-1.80858	-0.95241	11.03320	1.68291	4.28803	-23.83728	-7.36443	0.54936	12.78771	
4.57600	-1.80953	-0.94139	10.99435	1.68719	4.26422	-23.77990	-7.36387	0.56212	12.74844	
4.57700	-1.81046	-0.93042	10.95561	1.69144	4.24047	-23.72273	-7.36330	0.57485	12.70939	
4.57800	-1.81139	-0.91948	10.91695	1.69567	4.21677	-23.66577	-7.36272	0.58754	12.67056	
4.57900	-1.81230	-0.90858	10.87839	1.69987	4.19313	-23.60901	-7.36213	0.60019	12.63194	
4.58000	-1.81321	-0.89772	10.83992	1.70405	4.16955	-23.55247	-7.36152	0.61281	12.59354	
4.58100	-1.81410	-0.88690	10.80156	1.70821	4.14603	-23.49613	-7.36090	0.62538	12.55534	
4.58200	-1.81498	-0.87612	10.76328	1.71235	4.12256	-23.44001	-7.36027	0.63792	12.51736	
4.58300	-1.81585	-0.86538	10.72511	1.71646	4.09915	-23.38410	-7.35963	0.65042	12.47959	
4.58400	-1.81671	-0.85467	10.68704	1.72054	4.07579	-23.32839	-7.35897	0.66288	12.44202	
4.58500	-1.81756	-0.84400	10.64907	1.72461	4.05249	-23.27290	-7.35830	0.67530	12.40465	
4.58600	-1.81840	-0.83337	10.61120	1.72865	4.02925	-23.21762	-7.35762	0.68769	12.36749	
4.58700	-1.81923	-0.82278	10.57344	1.73267	4.00606	-23.16254	-7.35692	0.70004	12.33053	
4.58800	-1.82004	-0.81223	10.53577	1.73666	3.98292	-23.10768	-7.35622	0.71235	12.29377	
4.58900	-1.82085	-0.80171	10.49821	1.74063	3.95984	-23.05303	-7.35550	0.72462	12.25720	
4.59000	-1.82165	-0.79123	10.46076	1.74458	3.93682	-22.99858	-7.35477	0.73686	12.22083	
4.59100	-1.82243	-0.78079	10.42341	1.74851	3.91384	-22.94435	-7.35403	0.74906	12.18466	
4.59200	-1.82321	-0.77038	10.38617	1.75241	3.89093	-22.89032	-7.35327	0.76123	12.14867	
4.59300	-1.82397	-0.76001	10.34903	1.75629	3.86806	-22.83650	-7.35250	0.77336	12.11288	
4.59400	-1.82473	-0.74968	10.31200	1.76015	3.84525	-22.78289	-7.35172	0.78546	12.07728	
4.59500	-1.82547	-0.73939	10.27508	1.76398	3.82250	-22.72949	-7.35093	0.79752	12.04186	
4.59600	-1.82621	-0.72913	10.23827	1.76779	3.79979	-22.67629	-7.35013	0.80954	12.00663	
4.59700	-1.82693	-0.71891	10.20156	1.77158	3.77714	-22.62330	-7.34931	0.82153	11.97158	
4.59800	-1.82765	-0.70873	10.16496	1.77534	3.75455	-22.57052	-7.34849	0.83348	11.93672	
4.59900	-1.82835	-0.69858	10.12847	1.77909	3.73200	-22.51794	-7.34765	0.84540	11.90203	
4.60000	-1.82904	-0.68847	10.09209	1.78281	3.70951	-22.46556	-7.34680	0.85729	11.86753	
4.60100	-1.82973	-0.67840	10.05583	1.78651	3.68707	-22.41339	-7.34593	0.86914	11.83320	
4.60200	-1.83040	-0.66836	10.01966	1.79018	3.66469	-22.36142	-7.34506	0.88095	11.79905	
4.60300	-1.83106	-0.65836	9.98361	1.79384	3.64235	-22.30965	-7.34417	0.89274	11.76507	
4.60400	-1.83172	-0.64839	9.94767	1.79747	3.62007	-22.25808	-7.34327	0.90449	11.73127	
4.60500	-1.83236	-0.63846	9.91184	1.80108	3.59783	-22.20671	-7.34236	0.91620	11.69763	
4.60600	-1.83299	-0.62857	9.87612	1.80466	3.57565	-22.15554	-7.34144	0.92788	11.66417	
4.60700	-1.83362	-0.61871	9.84051	1.80823	3.55352	-22.10457	-7.34051	0.93953	11.63087	
4.60800	-1.83423	-0.60889	9.80501	1.81177	3.53144	-22.05379	-7.33956	0.95114	11.59775	
4.60900	-1.83483	-0.59910	9.76962	1.81529	3.50941	-22.00321	-7.33860	0.96272	11.56478	
4.61000	-1.83543	-0.58935	9.73434	1.81879	3.48744	-21.95283	-7.33764	0.97427	11.53198	
4.61100	-1.83601	-0.57963	9.69917	1.82227	3.46551	-21.90264	-7.33665	0.98579	11.49935	
4.61200	-1.83659	-0.56995	9.66411	1.82572	3.44363	-21.85265	-7.33566	0.99727	11.46688	
4.61300	-1.83715	-0.56031	9.62916	1.82915	3.42180	-21.80284	-7.33466	1.00872	11.43456	
4.61400	-1.83771	-0.55069	9.59432	1.83256	3.40003	-21.75323	-7.33365	1.02014	11.40241	
4.61500	-1.83825	-0.54112	9.55959	1.83595	3.37830	-21.70380	-7.33262	1.03153	11.37041	
4.61600	-1.83879	-0.53157	9.52497	1.83932	3.35662	-21.65457	-7.33158	1.04288	11.33857	
4.61700	-1.83932	-0.52207	9.49046	1.84267	3.33499	-21.60552	-7.33053	1.05420	11.30688	
4.61800	-1.83983	-0.51259	9.45605	1.84599	3.31341	-21.55666	-7.32947	1.06549	11.27535	
4.61900	-1.84034	-0.50315	9.42176	1.84929	3.29187	-21.50798	-7.32840	1.07675	11.24397	
4.62000	-1.84084	-0.49375	9.38757	1.85257	3.27039	-21.45949	-7.32732	1.08798	11.21274	
4.62100	-1.84133	-0.48438	9.35350	1.85583	3.24896	-21.41118	-7.32623	1.09918	11.18166	
4.62200	-1.84181	-0.47504	9.31953	1.85907	3.22757	-21.36305	-7.32512	1.11035	11.15072	
4.62300	-1.84228	-0.46574	9.28566	1.86229	3.20623	-21.31510	-7.32401	1.12148	11.11994	
4.62400	-1.84274	-0.45647	9.25191	1.86548	3.18494	-21.26733	-7.32288	1.13259	11.08930	
4.62500	-1.84319	-0.44724	9.21826	1.86866	3.16369	-21.21974	-7.32174	1.14366	11.05881	
4.62600	-1.84364	-0.43803	9.18472	1.87181	3.14250	-21.17233	-7.32059	1.15470	11.02846	
4.62700	-1.84407	-0.42887	9.15128	1.87494	3.12135	-21.12509	-7.31943	1.16572	10.99826	
4.62800	-1.84449	-0.41973	9.11795	1.87805	3.10025	-21.07803	-7.31826	1.17670	10.96820	
4.62900	-1.84491	-0.41063	9.08472	1.88114	3.07919	-21.03114	-7.31708	1.18765	10.93828	
4.63000	-1.84531	-0.40156	9.05160	1.88421	3.05819	-20.98442	-7.31589	1.19858	10.90850	
4.63100	-1.84571	-0.39253	9.01859	1.88726	3.03722	-20.93787	-7.31468	1.20947	10.87885	
4.63200	-1.84610	-0.38353	8.98568	1.89029	3.01631	-20.89149	-7.31347	1.22033	10.84935	
4.63300	-1.84648	-0.37456	8.95287	1.89329	2.99544	-20.84528	-7.31224	1.23117	10.81998	
4.63400	-1.84685	-0.36562	8.92016	1.89628	2.97462	-20.79924	-7.31100	1.24197	10.79075	
4.63500	-1.84721	-0.35672	8.88756	1.89924	2.95384	-20.75336	-7.30976	1.25275	10.76165	
4.63600	-1.84756	-0.34784	8.85506	1.90219	2.93311	-20.70764	-7.30850	1.26350	10.73269	
4.63700	-1.84791	-0.33901	8.82266	1.90511	2.91243	-20.66209	-7.30723	1.27422	10.70386	
4.63800	-1.84824	-0.33020	8.79036	1.90801	2.89179	-20.61670	-7.30595	1.28491	10.67517	
4.63900	-1.84857	-0.32143	8.75816	1.91089	2.87119	-20.57147	-7.30466	1.29557	10.64660	
4.64000	-1.84888	-0.31268	8.72607	1.91375	2.85065	-20.52640	-7.30336	1.30620	10.61817	
4.64100	-1.84919	-0.30397	8.69407	1.91659	2.83014	-20.48149	-7.30205	1.31680	10.58987	
4.64200	-1.84949	-0.29529	8.66217	1.91941	2.80968	-20.43674	-7.30073	1.32738	10.56169	
4.64300	-1.84978	-0.28665	8.63037	1.92221	2.78927	-20.39214	-7.29939	1.33793	10.53365	
4.64400	-1.85006	-0.27803	8.59866	1.92499	2.76890	-20.34769	-7.29805	1.34845	10.50573	
4.64500	-1.85034	-0.26945	8.56705	1.92775	2.74857	-20.30340	-7.29670	1.35894	10.47794	
4.64600	-1.85060	-0.26090	8.53554	1.93049	2.72829	-20.25926	-7.29533	1.36940	10.45027	
4.64700	-1.85086	-0.25238	8.50413	1.93321	2.70805	-20.21527	-7.29396	1.37984	10.42273	
4.64800	-1.85111	-0.24389	8.47281	1.93591	2.68786	-20.17143	-7.29257	1.39025	10.39532	
4.64900	-1.85135	-0.23543	8.44159	1.93858	2.66771	-20.12774	-7.29118	1.40063	10.36802	
4.65000	-1.85158	-0.22701	8.41046	1.94124	2.64761	-20.08419	-7.28977	1.41098	10.34086	
4.65100	-1.85180	-0.21861	8.37942	1.94388	2.62754	-20.04080	-7.28836	1.42131	10.31381	
4.65200	-1.85202	-0.21025	8.34848	1.94650	2.60752	-19.99754	-7.28693	1.43161	10.28689	
4.65300	-1.85222	-0.20192	8.31762	1.94909	2.58755	-19.95443	-7.28549	1.44188	10.26008	
4.65400	-1.85242	-0.19361	8.28686	1.95167	2.56761	-19.91146	-7.28404	1.45213	10.23340	
4.65500	-1.85261	-0.18534	8.25620	1.95423	2.54772	-19.86863	-7.28259	1.46235	10.20684	
4.65600	-1.85279	-0.17710	8.22562	1.95677	2.52788	-19.82594	-7.28112	1.47254	10.18040	
4.65700	-1.85296	-0.16889	8.19513	1.95928	2.50807	-19.78339	-7.27964	1.48271	10.15408	
4.65800	-1.85313	-0.16071	8.16473	1.96178	2.48831	-19.74098	-7.27815	1.49285	10.12787	
4.65900	-1.85329	-0.15256	8.13442	1.96426	2.46859	-19.69871	-7.27666	1.50297	10.10179	
4.66000	-1.85343	-0.14444	8.10419	1.96672	2.44891	-19.65656	-7.27515	1.51306	10.07582	
4.66100	-1.85357	-0.13635	8.07406	1.96916	2.42928	-19.61456	-7.27363	1.52312	10.04997	
4.66200	-1.85371	-0.12829	8.04401	1.97158	2.40968	-19.57268	-7.27210	1.53316	10.02423	
4.66300	-1.85383	-0.12027	8.01404	1.97398	2.39013	-19.53094	-7.27056	1.54317	9.99861	
4.66400	-1.85395	-0.11227	7.98416	1.97636	2.37062	-19.48933	-7.26902	1.55315	9.97311	
4.66500	-1.85406	-0.10430	7.95437	1.97872	2.35115	-19.44785	-7.26746	1.56311	9.94772	
4.66600	-1.85416	-0.09636	7.92466	1.98106	2.33173	-19.40650	-7.26589	1.57305	9.92245	
4.66700	-1.85425	-0.08845	7.89503	1.98338	2.31234	-19.36527	-7.26431	1.58296	9.89729	
4.66800	-1.85433	-0.08057	7.86548	1.98569	2.29300	-19.32417	-7.26272	1.59284	9.87224	
4.66900	-1.85441	-0.07272	7.83602	1.98797	2.27369	-19.28320	-7.26113	1.60270	9.84731	
4.67000	-1.85448	-0.06490	7.80664	1.99023	2.25443	-19.24234	-7.25952	1.61254	9.82249	
4.67100	-1.85454	-0.05710	7.77733	1.99248	2.23521	-19.20162	-7.25790	1.62235	9.79778	
4.67200	-1.85459	-0.04934	7.74811	1.99470	2.21603	-19.16101	-7.25627	1.63213	9.77319	
4.67300	-1.85464	-0.04161	7.71897	1.99691	2.19689	-19.12053	-7.25464	1.64190	9.74870	
4.67400	-1.85468	-0.03390	7.68990	1.99910	2.17778	-19.08017	-7.25299	1.65163	9.72433	
4.67500	-1.85471	-0.02623	7.66092	2.00127	2.15872	-19.03992	-7.25133	1.66134	9.70007	
4.67600	-1.85473	-0.01858	7.63201	2.00341	2.13970	-18.99980	-7.24967	1.67103	9.67593	
4.67700	-1.85474	-0.01096	7.60318	2.00555	2.12073	-18.95979	-7.24799	1.68070	9.65189	
4.67800	-1.85475	-0.00337	7.57442	2.00766	2.10179	-18.91989	-7.24631	1.69034	9.62796	
4.67900	-1.85475	0.00419	7.54574	2.00975	2.08289	-18.88012	-7.24461	1.69995	9.60414	
4.68000	-1.85474	0.01172	7.51713	2.01182	2.06403	-18.84045	-7.24291	1.70954	9.58044	
4.68100	-1.85473	0.01922	7.48860	2.01388	2.04520	-18.80090	-7.24119	1.71911	9.55684	
4.68200	-1.85470	0.02669	7.46014	2.01591	2.02642	-18.76146	-7.23947	1.72866	9.53335	
4.68300	-1.85467	0.03414	7.43175	2.01793	2.00768	-18.72214	-7.23773	1.73818	9.50997	
4.68400	-1.85463	0.04156	7.40344	2.01993	1.98898	-18.68292	-7.23599	1.74768	9.48670	
4.68500	-1.85459	0.04895	7.37519	2.02191	1.97032	-18.64382	-7.23424	1.75715	9.46354	
4.68600	-1.85454	0.05631	7.34702	2.02387	1.95169	-18.60482	-7.23248	1.76660	9.44049	
4.68700	-1.85448	0.06364	7.31892	2.02581	1.93311	-18.56593	-7.23071	1.77603	9.41754	
4.68800	-1.85441	0.07095	7.29088	2.02773	1.91456	-18.52715	-7.22893	1.78544	9.39470	
4.68900	-1.85434	0.07822	7.26292	2.02964	1.89605	-18.48848	-7.22714	1.79482	9.37198	
4.69000	-1.85425	0.08547	7.23502	2.03153	1.87758	-18.44991	-7.22534	1.80418	9.34936	
4.69100	-1.85416	0.09269	7.20720	2.03340	1.85915	-18.41144	-7.22353	1.81352	9.32684	
4.69200	-1.85407	0.09989	7.17943	2.03525	1.84076	-18.37308	-7.22171	1.82284	9.30444	
4.69300	-1.85396	0.10705	7.15174	2.03708	1.82241	-18.33482	-7.21988	1.83213	9.28214	
4.69400	-1.85385	0.11419	7.12411	2.03889	1.80409	-18.29667	-7.21804	1.84140	9.25995	
4.69500	-1.85374	0.12130	7.09655	2.04069	1.78581	-18.25861	-7.21620	1.85065	9.23786	
4.69600	-1.85361	0.12838	7.06905	2.04246	1.76757	-18.22066	-7.21434	1.85988	9.21588	
4.69700	-1.85348	0.13544	7.04161	2.04422	1.74937	-18.18281	-7.21248	1.86908	9.19401	
4.69800	-1.85334	0.14247	7.01424	2.04596	1.73121	-18.14505	-7.21061	1.87827	9.17225	
4.69900	-1.85319	0.14947	6.98694	2.04768	1.71308	-18.10740	-7.20872	1.88743	9.15059	
4.70000	-1.85304	0.15644	6.95969	2.04939	1.69499	-18.06984	-7.20683	1.89657	9.12904	
4.70100	-1.85288	0.16339	6.93251	2.05107	1.67694	-18.03238	-7.20493	1.90569	9.10759	
4.70200	-1.85271	0.17030	6.90538	2.05274	1.65893	-17.99502	-7.20302	1.91478	9.08626	
4.70300	-1.85254	0.17720	6.87832	2.05439	1.64095	-17.95775	-7.20110	1.92386	9.06502	
4.70400	-1.85236	0.18406	6.85132	2.05602	1.62301	-17.92058	-7.19917	1.93291	9.04390	
4.70500	-1.85217	0.19090	6.82438	2.05764	1.60511	-17.88350	-7.19723	1.94195	9.02288	
4.70600	-1.85198	0.19771	6.79750	2.05923	1.58724	-17.84652	-7.19529	1.95096	9.00196	
4.70700	-1.85178	0.20449	6.77067	2.06081	1.56942	-17.80963	-7.19333	1.95995	8.98116	
4.70800	-1.85157	0.21125	6.74390	2.06237	1.55163	-17.77283	-7.19137	1.96892	8.96045	
4.70900	-1.85136	0.21798	6.71720	2.06391	1.53387	-17.73612	-7.18939	1.97787	8.93986	
4.71000	-1.85113	0.22469	6.69054	2.06544	1.51615	-17.69951	-7.18741	1.98680	8.91937	
4.71100	-1.85091	0.23136	6.66395	2.06695	1.49847	-17.66299	-7.18542	1.99571	8.89898	
4.71200	-1.85067	0.23801	6.63741	2.06844	1.48083	-17.62655	-7.18342	2.00460	8.87871	
4.71300	-1.85043	0.24464	6.61093	2.06991	1.46322	-17.59021	-7.18141	2.01347	8.85853	
4.71400	-1.85018	0.25124	6.58450	2.07136	1.44565	-17.55396	-7.17939	2.02232	8.83847	
4.71500	-1.84993	0.25781	6.55812	2.07280	1.42811	-17.51779	-7.17737	2.03114	8.81850	
4.71600	-1.84967	0.26435	6.53180	2.07422	1.41061	-17.48172	-7.17533	2.03995	8.79865	
4.71700	-1.84940	0.27087	6.50554	2.07562	1.39315	-17.44573	-7.17329	2.04874	8.77890	
4.71800	-1.84912	0.27736	6.47932	2.07701	1.37572	-17.40983	-7.17123	2.05751	8.75925	
4.71900	-1.84884	0.28383	6.45316	2.07837	1.35833	-17.37401	-7.16917	2.06626	8.73972	
4.72000	-1.84856	0.29027	6.42706	2.07972	1.34097	-17.33829	-7.16710	2.07499	8.72028	
4.72100	-1.84826	0.29668	6.40100	2.08105	1.32365	-17.30264	-7.16502	2.08370	8.70096	
4.72200	-1.84796	0.30307	6.37500	2.08237	1.30637	-17.26709	-7.16293	2.09239	8.68173	
4.72300	-1.84766	0.30943	6.34904	2.08367	1.28912	-17.23162	-7.16084	2.10106	8.66262	
4.72400	-1.84734	0.31577	6.32314	2.08495	1.27190	-17.19623	-7.15873	2.10972	8.64361	
4.72500	-1.84703	0.32208	6.29729	2.08621	1.25472	-17.16093	-7.15662	2.11835	8.62471	
4.72600	-1.84670	0.32836	6.27149	2.08746	1.23758	-17.12571	-7.15449	2.12697	8.60591	
4.72700	-1.84637	0.33462	6.24573	2.08869	1.22047	-17.09057	-7.15236	2.13556	8.58721	
4.72800	-1.84603	0.34086	6.22003	2.08990	1.20340	-17.05552	-7.15022	2.14414	8.56863	
4.72900	-1.84569	0.34706	6.19437	2.09109	1.18636	-17.02055	-7.14808	2.15270	8.55015	
4.73000	-1.84534	0.35324	6.16877	2.09227	1.16936	-16.98566	-7.14592	2.16124	8.53177	
4.73100	-1.84498	0.35940	6.14321	2.09343	1.15239	-16.95086	-7.14375	2.16976	8.51350	
4.73200	-1.84462	0.36553	6.11770	2.09458	1.13546	-16.91614	-7.14158	2.17827	8.49534	
4.73300	-1.84425	0.37164	6.09223	2.09570	1.11856	-16.88150	-7.13940	2.18675	8.47728	
4.73400	-1.84387	0.37772	6.06682	2.09681	1.10169	-16.84694	-7.13721	2.19522	8.45933	
4.73500	-1.84349	0.38377	6.04145	2.09791	1.08486	-16.81246	-7.13501	2.20367	8.44149	
4.73600	-1.84311	0.38980	6.01612	2.09898	1.06807	-16.77806	-7.13280	2.21211	8.42375	
4.73700	-1.84271	0.39580	5.99085	2.10004	1.05131	-16.74374	-7.13058	2.22052	8.40612	
4.73800	-1.84232	0.40178	5.96561	2.10108	1.03458	-16.70950	-7.12836	2.22892	8.38859	
4.73900	-1.84191	0.40773	5.94043	2.10211	1.01789	-16.67534	-7.12612	2.23730	8.37117	
4.74000	-1.84150	0.41366	5.91529	2.10312	1.00123	-16.64126	-7.12388	2.24566	8.35386	
4.74100	-1.84108	0.41956	5.89019	2.10411	0.98461	-16.60726	-7.12163	2.25401	8.33665	
4.74200	-1.84066	0.42544	5.86514	2.10509	0.96802	-16.57334	-7.11937	2.26233	8.31955	
4.74300	-1.84023	0.43129	5.84013	2.10605	0.95146	-16.53950	-7.11711	2.27064	8.30255	
4.74400	-1.83980	0.43712	5.81517	2.10699	0.93494	-16.50574	-7.11483	2.27894	8.28567	
4.74500	-1.83936	0.44292	5.79025	2.10792	0.91845	-16.47205	-7.11255	2.28722	8.26888	
4.74600	-1.83891	0.44870	5.76538	2.10883	0.90199	-16.43845	-7.11026	2.29548	8.25221	
4.74700	-1.83846	0.45446	5.74055	2.10972	0.88557	-16.40492	-7.10796	2.30372	8.23564	
4.74800	-1.83800	0.46018	5.71576	2.11060	0.86918	-16.37147	-7.10565	2.31195	8.21918	
4.74900	-1.83754	0.46589	5.69101	2.11146	0.85283	-16.33810	-7.10334	2.32016	8.20282	
4.75000	-1.83707	0.47157	5.66631	2.11231	0.83651	-16.30480	-7.10101	2.32835	8.18657	
4.75100	-1.83660	0.47722	5.64165	2.11314	0.82022	-16.27158	-7.09868	2.33653	8.17043	
4.75200	-1.83612	0.48285	5.61703	2.11395	0.80396	-16.23845	-7.09634	2.34469	8.15439	
4.75300	-1.83563	0.48845	5.59246	2.11474	0.78774	-16.20538	-7.09399	2.35284	8.13847	
4.75400	-1.83514	0.49403	5.56793	2.11552	0.77155	-16.17240	-7.09163	2.36097	8.12264	
4.75500	-1.83464	0.49959	5.54344	2.11629	0.75540	-16.13949	-7.08927	2.36909	8.10693	
4.75600	-1.83414	0.50512	5.51899	2.11703	0.73927	-16.10666	-7.08689	2.37719	8.09132	
4.75700	-1.83363	0.51063	5.49459	2.11776	0.72318	-16.07391	-7.08451	2.38527	8.07582	
4.75800	-1.83312	0.51611	5.47022	2.11848	0.70713	-16.04124	-7.08212	2.39334	8.06043	
4.75900	-1.83260	0.52157	5.44590	2.11918	0.69110	-16.00864	-7.07973	2.40139	8.04514	
4.76000	-1.83208	0.52700	5.42162	2.11986	0.67511	-15.97612	-7.07732	2.40943	8.02996	
4.76100	-1.83155	0.53241	5.39738	2.12053	0.65915	-15.94367	-7.07491	2.41745	8.01488	
4.76200	-1.83101	0.53780	5.37318	2.12118	0.64322	-15.91131	-7.07249	2.42546	7.99992	
4.76300	-1.83047	0.54316	5.34902	2.12182	0.62733	-15.87902	-7.07006	2.43345	7.98506	
4.76400	-1.82993	0.54849	5.32491	2.12243	0.61146	-15.84680	-7.06762	2.44143	7.97031	
4.76500	-1.82937	0.55381	5.30083	2.12304	0.59563	-15.81467	-7.06517	2.44939	7.95566	
4.76600	-1.82882	0.55910	5.27680	2.12363	0.57983	-15.78261	-7.06272	2.45734	7.94112	
4.76700	-1.82826	0.56436	5.25281	2.12420	0.56407	-15.75063	-7.06026	2.46527	7.92669	
4.76800	-1.82769	0.56960	5.22886	2.12475	0.54833	-15.71872	-7.05779	2.47319	7.91237	
4.76900	-1.82712	0.57482	5.20495	2.12529	0.53263	-15.68689	-7.05531	2.48110	7.89815	
4.77000	-1.82654	0.58001	5.18108	2.12582	0.51696	-15.65514	-7.05283	2.48899	7.88404	
4.77100	-1.82596	0.58518	5.15725	2.12633	0.50132	-15.62347	-7.05033	2.49687	7.87004	
4.77200	-1.82537	0.59033	5.13346	2.12682	0.48571	-15.59187	-7.04783	2.50473	7.85614	
4.77300	-1.82478	0.59545	5.10972	2.12730	0.47014	-15.56036	-7.04532	2.51258	7.84236	
4.77400	-1.82418	0.60055	5.08601	2.12776	0.45459	-15.52891	-7.04281	2.52041	7.82867	
4.77500	-1.82358	0.60562	5.06235	2.12821	0.43908	-15.49755	-7.04028	2.52824	7.81510	
4.77600	-1.82297	0.61067	5.03872	2.12864	0.42360	-15.46627	-7.03775	2.53604	7.80163	
4.77700	-1.82235	0.61570	5.01514	2.12906	0.40815	-15.43506	-7.03521	2.54384	7.78827	
4.77800	-1.82174	0.62070	4.99160	2.12946	0.39273	-15.40393	-7.03266	2.55162	7.77502	
4.77900	-1.82111	0.62568	4.96810	2.12984	0.37734	-15.37288	-7.03011	2.55939	7.76188	
4.78000	-1.82048	0.63064	4.94464	2.13021	0.36198	-15.34190	-7.02755	2.56714	7.74884	
4.78100	-1.81985	0.63557	4.92123	2.13057	0.34665	-15.31101	-7.02497	2.57489	7.73591	
4.78200	-1.81921	0.64048	4.89785	2.13091	0.33136	-15.28019	-7.02240	2.58262	7.72308	
4.78300	-1.81857	0.64537	4.87452	2.13123	0.31609	-15.24946	-7.01981	2.59033	7.71036	
4.78400	-1.81792	0.65023	4.85123	2.13154	0.30086	-15.21880	-7.01722	2.59804	7.69775	
4.78500	-1.81727	0.65507	4.82798	2.13183	0.28566	-15.18822	-7.01461	2.60573	7.68525	
4.78600	-1.81661	0.65988	4.80477	2.13211	0.27048	-15.15772	-7.01200	2.61341	7.67285	
4.78700	-1.81595	0.66468	4.78160	2.13237	0.25534	-15.12730	-7.00939	2.62107	7.66056	
4.78800	-1.81528	0.66945	4.75848	2.13262	0.24023	-15.09696	-7.00676	2.62873	7.64838	
4.78900	-1.81461	0.67419	4.73540	2.13285	0.22515	-15.06669	-7.00413	2.63637	7.63630	
4.79000	-1.81394	0.67892	4.71236	2.13307	0.21009	-15.03651	-7.00149	2.64400	7.62433	
4.79100	-1.81325	0.68362	4.68936	2.13327	0.19507	-15.00641	-6.99884	2.65162	7.61246	
4.79200	-1.81257	0.68830	4.66641	2.13346	0.18008	-14.97639	-6.99619	2.65923	7.60071	
4.79300	-1.81188	0.69295	4.64350	2.13363	0.16512	-14.94645	-6.99352	2.66682	7.58905	
4.79400	-1.81118	0.69758	4.62064	2.13379	0.15019	-14.91659	-6.99085	2.67440	7.57751	
4.79500	-1.81048	0.70219	4.59781	2.13393	0.13529	-14.88682	-6.98817	2.68198	7.56607	
4.79600	-1.80978	0.70678	4.57503	2.13406	0.12042	-14.85712	-6.98549	2.68954	7.55474	
4.79700	-1.80907	0.71134	4.55230	2.13417	0.10557	-14.82751	-6.98279	2.69709	7.54351	
4.79800	-1.80836	0.71588	4.52961	2.13427	0.09076	-14.79798	-6.98009	2.70462	7.53239	
4.79900	-1.80764	0.72040	4.50696	2.13436	0.07598	-14.76853	-6.97739	2.71215	7.52137	
4.80000	-1.80691	0.72490	4.48436	2.13442	0.06122	-14.73916	-6.97467	2.71967	7.51046	
4.80100	-1.80619	0.72937	4.46180	2.13448	0.04650	-14.70987	-6.97195	2.72717	7.49966	
